sieve_funcbb_3, 100088, 108.380030
sieve_funcbb_3, 200184, 108.522947
sieve_funcbb_3, 300280, 108.522947
sieve_funcbb_3, 400376, 108.522947
sieve_funcbb_3, 500472, 108.522947
sieve_funcbb_3, 600568, 108.522947
sieve_funcbb_3, 700664, 108.522947
sieve_funcbb_3, 800760, 108.522947
sieve_funcbb_3, 900856, 108.522947
sieve_funcbb_3, 1000952, 108.522947
sieve_funcbb_3, 1101048, 108.522947
sieve_funcbb_3, 1201144, 108.522947
sieve_funcbb_3, 1301240, 108.522947
sieve_funcbb_3, 1401336, 108.522947
sieve_funcbb_3, 1501432, 108.522947
sieve_funcbb_3, 1601528, 108.522947
sieve_funcbb_3, 1701624, 108.522947
sieve_funcbb_3, 1801720, 108.522947
sieve_funcbb_3, 1901816, 108.522947
sieve_funcbb_3, 2001912, 108.522947
sieve_funcbb_3, 2102008, 108.522947
sieve_funcbb_3, 2202104, 108.522947
sieve_funcbb_3, 2302200, 108.522947
sieve_funcbb_3, 2402296, 108.522947
sieve_funcbb_3, 2502392, 108.522947
sieve_funcbb_3, 2602488, 108.522947
sieve_funcbb_3, 2702584, 108.522947
sieve_funcbb_3, 2802680, 108.522947
sieve_funcbb_3, 2902776, 108.522947
sieve_funcbb_3, 3002872, 108.522947
sieve_funcbb_3, 3102968, 108.522947
sieve_funcbb_3, 3203064, 108.522947
sieve_funcbb_3, 3303160, 108.522947
sieve_funcbb_3, 3403256, 108.522947
sieve_funcbb_3, 3503352, 108.522947
sieve_funcbb_3, 3603448, 108.522947
sieve_funcbb_3, 3703544, 108.522947
sieve_funcbb_3, 3803640, 108.522947
sieve_funcbb_3, 3903736, 108.522947
sieve_funcbb_3, 4003832, 108.522947
sieve_funcbb_3, 4103928, 108.522947
sieve_funcbb_3, 4204024, 108.522947
sieve_funcbb_3, 4304120, 108.522947
sieve_funcbb_3, 4404216, 108.522947
sieve_funcbb_3, 4504312, 108.522947
sieve_funcbb_3, 4604408, 108.522947
sieve_funcbb_3, 4704504, 108.522947
sieve_funcbb_3, 4804600, 108.522947
sieve_funcbb_3, 4904696, 108.522947
sieve_funcbb_3, 5004792, 108.522947
sieve_funcbb_3, 5104888, 108.522947
sieve_funcbb_3, 5204984, 108.522947
sieve_funcbb_3, 5305080, 108.522947
sieve_funcbb_3, 5405176, 108.522947
sieve_funcbb_3, 5505272, 108.522947
sieve_funcbb_3, 5605368, 108.522947
sieve_funcbb_3, 5705464, 108.522947
sieve_funcbb_3, 5805560, 108.522947
sieve_funcbb_3, 5905656, 108.522947
sieve_funcbb_3, 6005752, 108.522947
sieve_funcbb_3, 6105848, 108.522947
sieve_funcbb_3, 6205944, 108.522947
sieve_funcbb_3, 6306040, 108.522947
sieve_funcbb_3, 6406136, 108.522947
sieve_funcbb_3, 6506232, 108.522947
sieve_funcbb_3, 6606328, 108.522947
sieve_funcbb_3, 6706424, 108.522947
sieve_funcbb_3, 6806520, 108.522947
sieve_funcbb_3, 6906616, 108.522947
sieve_funcbb_3, 7006712, 108.522947
sieve_funcbb_3, 7106808, 108.522947
sieve_funcbb_3, 7206904, 108.522947
sieve_funcbb_3, 7307000, 108.522947
sieve_funcbb_3, 7407096, 108.522947
sieve_funcbb_3, 7507192, 108.522947
sieve_funcbb_3, 7607288, 108.522947
sieve_funcbb_3, 7707384, 108.522947
sieve_funcbb_3, 7807480, 108.522947
sieve_funcbb_3, 7907576, 108.522947
sieve_funcbb_3, 8007672, 108.522947
sieve_funcbb_3, 8107768, 108.522947
sieve_funcbb_3, 8207864, 108.522947
sieve_funcbb_3, 8307960, 108.522947
sieve_funcbb_3, 8408056, 108.522947
sieve_funcbb_3, 8508152, 108.522947
sieve_funcbb_3, 8608248, 108.522947
sieve_funcbb_3, 8708344, 108.522947
sieve_funcbb_3, 8808440, 108.522947
sieve_funcbb_3, 8908536, 108.522947
sieve_funcbb_3, 9008632, 108.522947
sieve_funcbb_3, 9108728, 108.522947
sieve_funcbb_3, 9208824, 108.522947
sieve_funcbb_3, 9308920, 108.522947
sieve_funcbb_3, 9409016, 108.522947
sieve_funcbb_3, 9509112, 108.522947
sieve_funcbb_3, 9609208, 108.522947
sieve_funcbb_3, 9709304, 108.522947
sieve_funcbb_3, 9809400, 108.522947
sieve_funcbb_3, 9909496, 108.522947
sieve_funcbb_3, 10009592, 108.522947
sieve_funcbb_3, 10109688, 108.522947
sieve_funcbb_3, 10209784, 108.522947
sieve_funcbb_3, 10309880, 108.522947
sieve_funcbb_3, 10409976, 108.522947
sieve_funcbb_3, 10510072, 108.522947
sieve_funcbb_3, 10610168, 108.522947
sieve_funcbb_3, 10710264, 108.522947
sieve_funcbb_3, 10810360, 108.522947
sieve_funcbb_3, 10910456, 108.522947
sieve_funcbb_3, 11010552, 108.522947
sieve_funcbb_3, 11110648, 108.522947
sieve_funcbb_3, 11210744, 108.522947
sieve_funcbb_3, 11310840, 108.522947
sieve_funcbb_3, 11410936, 108.522947
sieve_funcbb_3, 11511032, 108.522947
sieve_funcbb_3, 11611128, 108.522947
sieve_funcbb_3, 11711224, 108.522947
sieve_funcbb_3, 11811320, 108.522947
sieve_funcbb_3, 11911416, 108.522947
sieve_funcbb_3, 12011512, 108.522947
sieve_funcbb_3, 12111608, 108.522947
sieve_funcbb_3, 12211704, 108.522947
sieve_funcbb_3, 12311800, 108.522947
sieve_funcbb_3, 12411896, 108.522947
sieve_funcbb_3, 12511992, 108.522947
sieve_funcbb_3, 12612088, 108.522947
sieve_funcbb_3, 12712184, 108.522947
sieve_funcbb_3, 12812280, 108.522947
sieve_funcbb_3, 12912376, 108.522947
sieve_funcbb_3, 13012472, 108.522947
sieve_funcbb_3, 13112568, 108.522947
sieve_funcbb_3, 13212664, 108.522947
sieve_funcbb_3, 13312760, 108.522947
sieve_funcbb_3, 13412856, 108.522947
sieve_funcbb_3, 13512952, 108.522947
sieve_funcbb_3, 13613048, 108.522947
sieve_funcbb_3, 13713144, 108.522947
sieve_funcbb_3, 13813240, 108.522947
sieve_funcbb_3, 13913336, 108.522947
sieve_funcbb_3, 14013432, 108.522947
sieve_funcbb_3, 14113528, 108.522947
sieve_funcbb_3, 14213624, 108.522947
sieve_funcbb_3, 14313720, 108.522947
sieve_funcbb_3, 14413816, 108.522947
sieve_funcbb_3, 14513912, 108.522947
sieve_funcbb_3, 14614008, 108.522947
sieve_funcbb_3, 14714104, 108.522947
sieve_funcbb_3, 14814200, 108.522947
sieve_funcbb_3, 14914296, 108.522947
sieve_funcbb_3, 15014392, 108.522947
sieve_funcbb_3, 15114488, 108.522947
sieve_funcbb_3, 15214584, 108.522947
sieve_funcbb_3, 15314680, 108.522947
sieve_funcbb_3, 15414776, 108.522947
sieve_funcbb_3, 15514872, 108.522947
sieve_funcbb_3, 15614968, 108.522947
sieve_funcbb_3, 15715064, 108.522947
sieve_funcbb_3, 15815160, 108.522947
sieve_funcbb_3, 15915256, 108.522947
sieve_funcbb_6, 16015294, 108.109590
sieve_funcbb_6, 16115374, 106.681820
sieve_funcbb_6, 16215454, 106.681820
sieve_funcbb_6, 16315534, 106.681820
sieve_funcbb_6, 16415614, 106.681820
sieve_funcbb_6, 16515694, 106.681820
sieve_funcbb_6, 16615774, 106.681820
sieve_funcbb_6, 16715854, 106.681820
sieve_funcbb_6, 16815934, 106.681820
sieve_funcbb_6, 16916014, 106.681820
sieve_funcbb_6, 17016022, 106.632702
sieve_funcbb_6, 17116078, 106.686263
sieve_funcbb_6, 17216158, 106.681820
sieve_funcbb_6, 17316238, 106.681820
sieve_funcbb_6, 17416318, 106.681820
sieve_funcbb_6, 17516398, 106.681820
sieve_funcbb_6, 17616410, 106.664707
sieve_funcbb_6, 17716478, 106.684041
sieve_funcbb_6, 17816542, 106.652055
sieve_funcbb_6, 17916622, 106.681820
sieve_funcbb_6, 18016702, 106.681820
sieve_funcbb_6, 18116714, 106.664707
sieve_funcbb_6, 18216726, 106.664707
sieve_funcbb_6, 18316766, 106.656492
sieve_funcbb_6, 18416778, 106.664707
sieve_funcbb_6, 18516846, 106.684041
sieve_funcbb_6, 18616926, 106.681820
sieve_funcbb_6, 18717006, 106.681820
sieve_funcbb_6, 18817086, 106.681820
sieve_funcbb_6, 18917098, 106.664707
sieve_funcbb_6, 19017166, 106.684041
sieve_funcbb_6, 19117178, 106.664707
sieve_funcbb_6, 19217186, 106.743999
sieve_funcbb_6, 19317294, 106.562419
sieve_funcbb_6, 19417358, 106.652055
sieve_funcbb_6, 19517362, 106.711996
sieve_funcbb_6, 19617390, 106.547436
sieve_funcbb_6, 19717454, 106.652055
sieve_funcbb_6, 19817534, 106.681820
sieve_funcbb_6, 19917582, 106.622281
sieve_funcbb_6, 20017646, 106.652055
sieve_funcbb_6, 20117654, 106.632702
sieve_funcbb_6, 20217710, 106.686263
sieve_funcbb_6, 20317722, 106.664707
sieve_funcbb_6, 20417790, 106.684041
sieve_funcbb_6, 20517802, 106.664707
sieve_funcbb_6, 20617854, 106.654273
sieve_funcbb_6, 20717862, 106.632702
sieve_funcbb_6, 20817966, 106.641632
sieve_funcbb_6, 20917974, 106.632702
sieve_funcbb_6, 21017998, 106.626711
sieve_funcbb_6, 21118002, 106.711996
sieve_funcbb_6, 21218094, 106.532644
sieve_funcbb_6, 21318158, 106.652055
sieve_funcbb_6, 21418206, 106.622281
sieve_funcbb_6, 21518254, 106.622281
sieve_funcbb_6, 21618262, 106.632702
sieve_funcbb_6, 21718266, 106.564912
sieve_funcbb_6, 21818274, 106.743999
sieve_funcbb_6, 21918382, 106.562419
sieve_funcbb_6, 22018394, 106.664707
sieve_funcbb_6, 22118402, 106.743999
sieve_funcbb_6, 22218430, 106.547436
sieve_funcbb_6, 22318442, 106.664707
sieve_funcbb_6, 22418526, 106.579885
sieve_funcbb_6, 22518538, 106.664707
sieve_funcbb_6, 22618638, 106.609655
sieve_funcbb_6, 22718686, 106.622281
sieve_funcbb_6, 22818690, 106.711996
sieve_funcbb_6, 22918718, 106.547436
sieve_funcbb_6, 23018750, 106.592497
sieve_funcbb_6, 23118782, 106.592497
sieve_funcbb_6, 23218814, 106.592497
sieve_funcbb_6, 23318846, 106.592497
sieve_funcbb_6, 23418894, 106.622281
sieve_funcbb_6, 23518906, 106.530696
sieve_funcbb_6, 23618974, 106.550105
sieve_funcbb_6, 23719054, 106.547899
sieve_funcbb_6, 23819066, 106.530696
sieve_funcbb_6, 23919150, 106.579885
sieve_funcbb_6, 24019230, 106.547899
sieve_funcbb_6, 24119278, 106.622281
sieve_funcbb_6, 24219326, 106.488318
sieve_funcbb_6, 24319406, 106.547899
sieve_funcbb_6, 24419454, 106.488318
sieve_funcbb_6, 24519462, 106.632702
sieve_funcbb_6, 24619566, 106.507743
sieve_funcbb_6, 24719582, 106.428697
sieve_funcbb_6, 24819590, 106.498685
sieve_funcbb_6, 24919694, 106.507743
sieve_funcbb_6, 25019779, 107.485955
sieve_funcbb_6, 25119875, 108.788938
sieve_funcbb_6, 25219887, 108.708035
sieve_funcbb_6, 25319959, 108.829644
sieve_funcbb_6, 25419983, 108.634019
sieve_funcbb_6, 25520015, 108.840946
sieve_funcbb_6, 25620031, 108.775734
sieve_funcbb_6, 25720127, 108.788938
sieve_funcbb_6, 25820135, 108.917472
sieve_funcbb_6, 25920215, 108.723759
sieve_funcbb_6, 26020307, 108.685543
